St1_VL,St2_VL,St1_BF,St2_BF,St1_TA,St2_TA,St1_GAL,St2_GAL
18.0295126266157,14.3048512059366,8.66032189593738,3.81261054276541,21.318862922142,27.2113451535453,3.38968697744702,3.68811926536815
17.9415028322531,14.3396205074132,8.71850994898958,3.85075604421075,19.3591676298532,27.2761739406803,3.66524202710374,3.69326021778712
16.7229474695659,14.3249522083527,8.8879018367638,3.85140257813355,18.9034523549741,27.3216258578599,3.68477764629582,3.98732269615213
15.9254266169467,13.7952636311704,8.88660876891819,3.81778281414783,17.7992099881278,27.3634894657884,3.7955651709246,4.19964403105554
14.281490581507,13.0547861637863,8.87755729399896,3.81067094099701,14.377398286358,27.3742543935414,4.16777012605793,4.26133546008316
13.0873823839205,13.0015456709002,8.87109195477094,3.82812735691267,11.4172823748858,27.3735367316912,4.15029088783344,4.25902203149463
10.8675797927749,12.9765552354639,8.85169593708687,3.80614520353739,7.69524879911424,27.3749720553916,4.1235579352548,4.26056431722032
11.3760808268699,12.8168337568059,8.84458406393604,3.74925021833078,4.28970409928241,27.3749720553916,4.12535726860144,4.27341669826774
11.2473257573394,12.499563880832,8.83941179255362,3.70269977588901,4.17152911461558,27.3759289378586,4.12458612573859,4.27444488875153
11.1044456590841,12.1958757632475,8.84264446216763,3.67619188505412,3.53113552361742,27.377364261559,4.09708203029711,4.27393079350963
11.0984696853928,12.1420920000259,8.84329099609044,3.66002853698406,2.62018341509258,27.3787995852594,4.15440364976861,4.27701536496102
11.0148060537148,11.9704185739853,8.79092174834345,3.51973067573595,2.08050170373963,27.3780819234092,4.10042364936944,4.27830060306576
10.8431326276741,11.9209809734483,8.76053465397174,3.49968812412908,1.92022389052754,27.3799956883431,4.21660917403813,4.20349974536976
10.9659117235133,11.4075905063331,8.74760397551569,3.41951791770159,1.91185116894184,27.3814310120435,4.26878984109067,4.12484317335954
10.9414645584126,12.5202081535838,8.72044955075799,3.36068333072658,1.90491377105654,27.3814310120435,4.27367374588869,4.15928755456663
10.9153875823052,12.5153187205636,8.72497528821761,3.24753989423616,1.89367040207002,27.3819094532769,4.29166707935508,4.147463364003
10.8882240655266,12.4968475291542,8.70945847407035,3.11176777044767,1.79535072859215,27.3857369831447,4.31043155568431,4.10042364936944
10.887680795191,12.4963042588186,8.6952347277687,3.01414114810452,1.75874997423178,27.3843016594443,4.41684927075697,4.00120326768335
10.5590022421702,12.5082562062012,8.70234660091953,2.45101010134368,1.71592948383631,27.384540880061,5.64450870840669,3.78811078991709
10.5155406153245,12.6641747925102,8.70363966876513,1.97774726985236,1.68483080366083,27.3847801006778,6.09331385458266,3.64390707456502
10.3916749788141,12.8548626802959,8.70557927053354,1.96417005747352,1.66019108013718,27.4149218983863,6.20333023634859,3.57938812170696
10.186318791968,13.2058153170752,8.70493273661074,1.96675619316473,1.6790895088592,28.2337740694684,6.25319747481259,3.48582278768173
10.1200398110283,13.2758971903639,8.71139807583876,1.96998886277874,1.70851364471754,29.4664779075011,6.43056033326701,3.4256736443798
10.0640829664644,13.3030607071425,8.72950102567722,1.91761961503175,1.71545104260284,29.6822549037956,6.41333814266346,3.42824412058928
8.87595074256928,13.3057770588203,8.73273369529124,1.86460383336196,1.66569315432207,29.72148708494,6.50561823858395,3.424645453896
8.22293979921218,13.3074068698271,8.75988812004893,1.85619889236552,1.65373212348535,29.4779604971043,6.53569281023492,3.43389916825015
7.96434311948008,13.2150509127799,8.60730611426758,1.84197514606387,1.67167366974043,28.2091343459447,6.60946547744712,3.3603835486589
8.31801210793722,13.1639835012361,8.28727182248042,1.83227713722184,1.72382376418855,27.8259029179361,6.74287319271936,3.30614650063878
8.47230088323956,13.0683679221755,8.12693140962544,1.77538215201523,1.78554268330604,27.7814078832235,6.84414995537304,3.28404040523721
8.62007041451504,12.7565307495574,8.12887101139385,1.77085641455562,1.77788762357054,27.9380973871846,6.744672526066,3.21386640471829
9.11335987921408,12.9738388837861,8.13533635062187,1.79865737323612,1.75013803202934,28.4093620021515,6.73002081167193,3.17479516633413
9.17855231948268,12.7777182926447,7.66853885835858,1.78831283047128,1.74272219291057,28.6859010350965,6.78245852634542,3.08302916565553
9.14160993666381,13.6969317004319,6.78084778235097,1.81546725522898,1.7429614135273,29.125110087421,6.7850290025549,3.06580697505199
9.02535008485148,15.4772285901001,5.84337359428757,1.8497335531375,1.70923130656775,29.5511620058251,6.81664585993156,3.06297945122156
9.54145690364452,15.6956232649999,5.8511320013612,1.88464638496883,1.72190999925467,26.2085323281944,6.78914176449008,3.04061630819904
9.90816438015537,16.7305532542639,5.37722263594708,1.89434439381086,1.73363180947466,22.4321956724242,6.78965585973197,2.82263992563477
9.93750097827624,16.697413763794,5.08628237068603,1.94024830232983,1.73411025070813,24.9294196905152,6.83823786009123,2.78793849680673
9.93967405961853,16.2475859259407,3.18741223941555,1.94736017548065,1.73554557440854,24.8997563340401,6.89864405101411,2.75349411559964
9.93750097827624,16.3529803710416,3.09819055806882,1.86395729943915,1.84941458797414,30.0968242325964,6.95416633713897,2.7277893535048
9.86687583465193,16.4208891629881,3.08913908314959,1.94736017548065,1.85730886832638,33.7344129306606,6.92537700359275,2.56970506662151
9.73486114310803,16.4143699189612,2.94560855228747,1.95447204863148,1.87453275273126,35.4434050166116,6.81664585993156,2.32756620768808
9.72127938471873,16.4627209788271,2.78138893589568,1.94671364155785,1.87764262074881,35.7496074060318,6.68889319232018,2.10779049177717
9.49527892512094,16.4757594668808,2.1251570042513,1.92861069171939,1.91878856682714,35.9969615237352,6.68709385897355,2.84474602103633
9.43986535089263,16.4724998448674,2.1264500720969,1.99391061792242,1.92452986162876,36.234986037386,6.63851185861429,3.05501097497215
9.57350985344325,16.4513123017801,2.11222632579525,2.12903620778811,1.9455812759014,36.6258725251301,6.41976433318717,3.27324440515738
9.6262070759937,16.4801056295654,2.10770058833564,2.11610552933207,1.96280516030628,36.885426894287,6.49122357181084,3.46551602562681
8.78685440753553,16.4866248735922,2.14584608978097,2.12968274171092,1.97667995607688,38.0896634789283,6.55728481039459,3.54211621666944
8.14470887088987,16.909289194667,2.13808768270735,2.12192433463729,2.11064350144818,38.5427473270234,6.5796479534171,3.76549059927363
8.36907951948095,17.6622618797692,2.23248163543649,2.18851732868593,2.11590635501633,40.1194504119202,6.63671252526765,3.83052364737358
8.4695845315617,17.7861275162796,2.26804100119062,2.15877676823702,2.17714683290036,40.9404555685529,6.67989652558699,3.86265459999214
9.09597522847579,18.141969586079,2.96953030743116,2.16718170923345,2.16375047836323,43.9496117064557,6.64776557296844,3.89067279067552
9.16334075008667,17.7432091597694,2.95789269682072,2.15101836116339,2.22403407378031,47.4211812965063,6.65496290635499,3.87602107628146
9.19267734820754,18.1408830454078,2.96759070566275,2.15877676823702,2.20752785122563,47.5807414478681,6.59481376305306,3.8688237428949
9.12965798928123,18.1528349927904,2.979874850196,2.16847477707906,2.22451251501378,47.6548998390558,6.59995471547203,3.87859155249094
9.89784224377951,18.1805417799046,2.99668473218886,2.16459557354224,2.48693753157149,47.7044185067199,6.69326300187631,3.88013383821663
10.6562476322375,19.0617262642018,2.99409859649765,2.1536044968546,2.53669541985226,49.2139005983143,6.76780681195136,3.88321840966801
11.0446859221712,19.3637845707796,3.02901142832897,2.17170744669307,2.61396367905749,50.973607455013,6.784514907313,3.89658488595733
11.0479455441847,19.3317316209809,3.02965796225178,2.15942330215982,2.73333476680799,50.9982471785367,6.74621481179169,3.8942714573688
11.0626138432451,19.1377841111818,2.99862433395726,2.17881931984389,2.72185217720473,50.5521007283269,5.79925137621765,3.88656002874034
11.0838013863324,19.0633560752085,3.0083223427993,2.18851732868593,2.75031943059613,49.8322858925729,5.33913613471995,3.80661821862538
11.0903206303592,19.0329329364165,3.00056393572567,2.19692226968236,2.75438618108062,49.8786946922194,5.30186422968243,3.79042421850563
11.1620323146547,19.2382891232625,3.05357971739546,2.22730936405407,2.78093966953814,50.1999679804938,5.37666508737842,3.78168459939338
11.3978116402928,19.4365827957462,3.05551931916387,2.21631828736643,2.80246952504425,51.0769507614423,5.32371327746305,3.79916383761788
11.6368505879443,19.5490397552095,3.0096154106449,2.22407669444006,2.79577134777568,51.0989590581819,5.5113580407554,3.82075583777754
11.6960670545216,19.5501262958806,2.98569365550122,2.22860243189967,2.85342351640869,51.1070925591509,5.83395280504569,3.83412231406686
11.7123651645888,19.5436070518538,2.89388583846328,2.23183510151369,2.87375726883112,51.1125946333358,5.90207042459703,3.83489345692971
11.9063126743878,20.1460938540027,2.88936010100367,2.2363608389733,2.87543181314826,51.0989590581819,5.85297432899587,3.82666793305936
11.6672737267363,20.2688729498419,2.89259277061768,2.20209454106478,2.8632315616948,51.1645055071671,5.717767280377,3.82975250451074
11.5645956333133,20.8735328333331,2.89517890630889,2.21890442305764,2.84026638248829,51.6156755903284,5.86068575762433,3.95262126732409
11.4336674824405,20.072209088365,2.89388583846328,2.27579940826424,2.83763495570421,51.4678372491865,5.92623290096618,4.07780345872598
11.0387099484799,19.3083709965513,2.89065316884927,2.4561823727261,2.82615236610096,51.2070867769459,6.14343814066761,4.08525783973348
10.9784069412315,18.4771673831267,2.86220567624597,3.85334217990196,2.84433313297278,50.2504435306248,6.70945700199606,4.17625269754923
11.0050271876745,16.7756446921163,2.86867101547399,3.85398871382476,2.87662791623193,49.7985557856134,6.86342852694417,4.26801869822782
10.9811232929093,16.6506925149349,2.84604232817591,3.82295508553025,2.89337335940334,47.8355114046904,6.97138852774252,4.32482622245742
10.3623383806933,16.5317163114447,2.83763738717948,3.82489468729866,2.91681697984332,47.6766689151787,7.00069195653064,4.30117784133017
9.84134212888006,16.3681919404376,2.83828392110228,3.82748082298987,2.96896707429143,45.9573903427081,7.00531881370771,4.29835031749974
9.79788050203433,16.3149514475516,2.83634431933388,3.83265309437228,3.03427430265994,42.413336905787,6.99169528979744,4.31480136524044
9.79407760968533,16.2769225240616,2.84151659071629,3.91476290256818,3.03929793561136,42.1128758111685,6.88450643186195,4.23794412657686
11.1989746974736,16.204124299095,2.84798192994432,4.71064616153787,2.98092810512816,41.5691273493311,6.84594928871968,4.19270374528993
11.3690183125075,16.181306945001,2.84539579425311,4.71323229722907,2.95150396926982,41.3909079898639,6.9495394799619,3.9012117431344
12.745665342846,16.1948887033903,2.83634431933388,5.27765641183552,2.97877511957754,41.2921098751526,7.08269014761319,3.8354075521716
13.2894789487532,16.1932588923836,2.82535324264624,6.23000088012337,2.97159850107551,40.98901735375,7.04927395688989,3.6315687887595
13.2992578147935,16.1373020478197,2.81694830164981,8.92216813467232,2.92327593649515,40.7643891946363,7.03822090918911,3.55085583578169
13.4399648317065,16.1633790239271,2.80143148750255,8.94608988981601,2.90533439024006,39.8065498452315,7.02254100431126,3.82872431402695
13.4144311259347,15.7168108080872,2.85703340486355,8.99199379833498,2.91227178812536,45.3579034771715,7.09014452862069,3.8040477424159
13.3416329009681,15.3587956569455,2.88677396531246,8.99651953579459,2.91394633244251,51.1362774743925,7.05030214737369,3.73541602762266
13.3465223339882,14.588438321105,2.86479181193718,9.04630264785037,2.94313124768411,51.166419272101,7.2366616725613,3.70405621786695
13.2949116521089,14.3646109428494,2.84992153171272,9.29457167420647,2.86562376786214,49.8877850756553,7.2196965295787,3.69223202730333
13.14388249882,14.0180044687548,2.78268200374128,9.48723878320157,2.84648611852339,47.1656936778339,7.17265681494514,3.65161850319347
13.0623919484843,13.2329788338537,2.74388996837314,9.48982491889278,2.79266147975813,45.8093127809494,7.12638824317442,3.6480198365002
12.5854005938524,13.2226566974779,1.93572256487021,9.48723878320157,2.78668096433977,45.7638608637699,7.11816271930407,3.63619564593657
12.5413956966711,13.189517207008,1.92861069171939,9.48917838496998,2.7299856781737,45.7019027240357,7.1215043383764,3.63362516972708
12.5126023688858,11.854158722173,1.90921467403532,9.48982491889278,2.72687581015615,44.7758797166566,7.14026881470564,3.6315687887595
12.4256791151943,11.3527202024403,1.87947411358641,9.48917838496998,2.70702049896719,42.0633571435045,7.14875138619694,3.62231507440535
11.7139949755955,11.0012242953255,1.85425929059712,9.48400611358756,2.47928247183598,41.9992460182196,7.05441490930886,3.62951240779191
11.0044839173389,10.9751473192181,1.83227713722184,9.47754077435953,2.43072068663889,41.9932655028013,6.98526909927373,3.66781250331322
10.6372331704925,10.9686280751912,1.82451873014821,9.73033553817525,2.33000880699368,41.9927870615678,6.97550128967769,3.97164279127428
10.6301706561301,10.9713444268691,1.81740685699738,10.0930410688674,2.2156613521946,41.9683865586609,6.94619786088957,4.02305231546396
10.6448389551905,10.6198485197542,1.8212860605342,11.5626126753971,2.21757511712848,42.2719575212969,7.01842824237608,4.03950336320466
10.6893871227074,10.3569056773375,1.81546725522898,11.6421363479018,2.19437071730524,41.3791861796439,7.19990386276568,4.04721479183311
11.7308363559982,10.0124722845851,1.86201769767075,11.638257144365,2.23982263448479,41.8049988774313,7.17651252925937,4.08551488735443
11.9448848682134,10.0841839688806,1.766330677096,11.6376106104422,2.17977825968444,41.797104597079,7.11790567168312,4.23228907891599
12.0964572918379,10.2498814212299,1.71784063288582,11.644722483593,2.13695776928897,42.0994794566314,7.38343586412286,4.39063041342022
11.9437983275423,9.46974521934907,1.67129019044405,11.6434294157474,2.13456556312162,42.5173978740665,7.32894176848179,4.40116936587911
11.9063126743878,10.8431326276741,1.6570664441424,11.6343779408281,2.04964224418089,42.3619044731891,6.97781471826623,4.39808479442773
11.8992501600254,11.0761956016344,1.66547138513883,11.6356710086738,1.99294695801482,41.3959316228153,6.88964738428091,4.33510812729536
11.7177978679445,14.1967404091578,1.66353178337043,11.6324383390597,1.98266047149524,41.3117259657248,6.86856947936314,4.23126088843219
11.7047593798908,14.2287933589565,1.6570664441424,11.5865344305408,1.95730308612138,41.0983411755976,6.82795595525329,4.32662555580406
11.7025862985485,14.2559568757351,1.69715154735615,11.2005536786278,1.94438517281772,41.0859017035275,6.60869433458427,4.25002536476143
11.7091055425753,14.3102839092923,1.86460383336196,11.2057259500102,1.92883583272998,41.0847056004438,6.65958976353206,4.14412174493068
11.710735353582,14.3515724547957,2.04757293351502,11.2102516874698,1.92644362656264,41.0765720994748,6.47734300027962,4.07960279207262
11.699326676535,14.3477695624467,2.06761548512189,11.2115447553154,1.91902778744387,41.0763328788581,5.81981518589353,4.09348336360383
11.6645573750585,14.3559186174803,2.07472735827272,11.2283546373083,1.85994029511046,41.0533676996516,5.67406918481576,4.0911699350153
11.6890045401592,14.3314714523796,2.08313229926915,11.2509833246064,1.83841043960436,40.9423693334868,5.50878756454592,4.07112022058132
11.6900910808303,14.3341878040574,2.09606297772519,11.216070492775,1.8061156563452,41.8203089969023,5.45377937366295,4.05441212521967
11.6890045401592,14.342336859091,2.11610552933207,10.9134926169035,1.72812973528977,43.7434035348306,5.44324042120407,4.05646850618726
11.6890045401592,14.3466830217756,2.17429358238428,10.9199579561316,1.62191578145967,45.0497873228175,5.41856384959302,3.93154336240632
11.6770525927766,14.3341878040574,2.39540818398268,10.7415145934381,1.60660566198866,45.0784937968256,6.45420871439426,3.83283707596212
10.371573976398,14.3287551007017,2.5395852487676,10.3865674698196,1.59512307238541,45.0488304403506,6.57733452482856,3.84903107608187
10.2862805337132,14.3254954786883,2.71802861146105,7.86314556912209,1.6075625444556,45.0830389885436,7.01894233761798,3.84620355225144
8.61246462981704,14.3070242872789,2.84151659071629,7.80301791430147,1.54823583150545,45.2335087564696,7.13435671942382,3.59481097896387
7.8855689208222,14.2581299570774,2.83699085325668,7.77133775208415,1.54799661088872,40.3469492184347,7.39448891182364,3.35704192958657
7.87035735142619,14.1875048134531,2.84087005679349,7.73254571671601,1.55421634692381,32.5904599414364,7.45386691226273,3.31462907213007
7.6041548869961,14.1386104832517,2.83052551402865,7.70668435980392,1.54727894903851,30.1394055023751,7.44821186460186,3.5981525980362
7.48952484619048,14.2304231699633,2.81112949634458,7.53082713280168,1.50852520912753,28.9662675979093,7.39243253085605,3.83823507600204
7.49006811652605,14.1983702201645,2.93461747559983,7.62586761945363,1.51881169564711,28.8538339080441,7.36132976872129,3.91046545748855
7.48300560216362,14.2988752322453,2.94366895051906,7.67694379935501,1.46953224859981,28.4985912921934,7.27239129187313,3.91457821942372
7.69162141102313,14.3331012633863,3.04840744601304,7.69440021527067,1.44465330445943,28.405295251667,7.57287996076185,3.91740574325416
7.84645345666104,14.3412503184199,3.07168266723393,7.69052101173386,1.47957951450266,28.4019461630327,7.76155291453801,3.93642726720434
7.8969775978692,14.3325579930507,3.07491533684794,7.69116754565666,1.4805363969696,28.4564884636482,7.76180996215895,3.98089650562842
7.90458338256721,14.3417935887554,3.12599151674932,7.69116754565666,1.47383821970103,28.7583848819671,7.76438043836844,3.97806898179799
7.89643432753363,14.34613975144,3.12987072028614,7.71056356334073,1.4750343227847,29.4956628227427,7.74895758111153,3.99914688671576
7.90404011223163,14.3618945911716,3.1460340683562,7.74676946301766,1.48340704437041,33.1117216653008,7.76977843840836,3.97010050554858
8.21859363652761,14.3624378615072,3.15702514504384,7.59871319469593,1.48412470622061,33.6112143130424,7.83172691505693,3.78862488515899
8.78522459652882,14.3580916988226,3.15120633973862,6.97351489134606,1.60277813212091,33.6676703785917,7.86797062961066,3.63491040783183
8.85530646981756,14.3602647801649,3.14862020404741,4.22509918551331,1.61497838357437,33.3023804968382,7.88853443928653,3.66704136045038
8.92158545075729,14.3586349691582,3.13310338990015,3.78868878762173,1.63626901846373,32.7504985340318,8.02451263076826,3.74338450387206
8.92267199142844,14.357548428487,3.13956872912817,3.78545611800771,1.63411603291312,32.1299602542226,8.04481939282318,3.68272126532823
8.896595015321,14.311913720299,3.13762912735977,3.78351651623931,1.7484634877122,33.2956823195696,7.98672663048884,3.60946269335793
8.81836408699869,14.2505241723794,3.12663805067213,3.75830169325002,1.81688058409825,35.4020198499166,8.28515891840997,3.41796221575134
7.31730814981427,14.0717882319763,3.16025781465785,3.76218089678683,1.80587643572847,35.1273945819054,8.4041719669091,3.57913107408601
6.88377842202811,13.6958451597608,3.1731884931139,3.78674918585332,1.80659409757867,34.8498986664934,8.39903101449013,4.36286927035779
6.19165201450986,11.0593542212317,3.21779933378726,3.81067094099701,1.79582916982562,36.7306511552598,8.16177606035472,4.43124393753008
6.06018059330152,6.7577397041755,3.22232507124687,3.80355906784618,1.83195148295253,40.7581694586012,8.13581425063893,4.50758708095176
6.03356034685851,5.85536767679102,3.25206563169578,3.81778281414783,1.85826575079332,40.9172511687297,8.27847568026531,4.41633517551507
6.00911318175779,5.87927157155617,3.28309925999029,3.80549866961459,1.88984287220227,40.9387810242358,8.30520863284395,4.41273650882179
5.97651696162349,5.42944373370286,3.28309925999029,3.76412049855524,1.90180390303899,40.9993038402696,8.31600463292378,4.43638488994905
5.91947357638847,5.11326039840017,3.29409033667793,3.75830169325002,1.9032392267394,41.0478656254667,8.3617591094526,4.46131850918104
5.99498815303293,5.07903436725916,3.27663392076227,3.79838679646376,1.89797637317124,41.0667640541887,8.52189977730348,4.45617755676208
6.00205066739536,5.06056317584973,3.19581718041198,3.77446504132007,1.88218781246676,41.3227301140946,8.45712377682447,4.46440308063243
6.11776724887212,5.27135206605152,3.08396681176717,3.79709372861816,1.87285820841412,41.9657551318768,8.41342568126324,4.47314269974467
6.20740685424144,5.43650624806529,3.18547263764714,4.85353015847718,1.85204601475822,41.4081318742688,8.39389006207116,4.52789384300669
6.16883466041585,5.59351137504549,3.23460921578012,4.87227964223845,1.85994029511046,37.8002065326796,8.38977730013598,4.5921557482438
6.10744511249626,5.6891269541061,3.25206563169578,4.8580558959368,1.87883872383248,36.3447883004671,8.38155177626563,4.62197327227382
6.11287781585197,6.09060373209354,3.24560029246776,4.84835788709476,1.85826575079332,36.1720710151848,8.39543234779685,4.70448555859826
6.40896014873851,6.15470963169099,3.22297160516968,4.84965095494037,1.82381798198355,36.6438140713852,8.4190807289241,4.75126822561088
6.46328718229567,6.17481063410714,3.18999837510676,4.84512521748075,1.82094733458274,36.6954857245998,8.534238063109,4.72890508258837
6.63224425665845,6.21283955759715,3.02836489440617,4.8302549372563,1.82022967273254,36.49621495086,7.79342681953561,4.71296813008956
6.53825848860456,6.20306069155686,2.9268590685262,4.8315480051019,1.82046889334927,35.9713649177446,7.67595605676218,4.70268622525163
6.42145536645666,6.20034433987901,2.76975132528523,4.83219453902471,1.81592370163132,35.6909983549318,7.22972138679569,4.66258679638367
6.24000307437573,6.16068560538228,2.63979800680196,4.83995294609833,1.8553951033925,35.0314671145949,6.99812148032115,4.45232184244785
6.14982019867084,5.73584820296526,2.64109107464757,4.76948074851288,1.86592081052882,34.9563518409403,6.77680347868455,4.23203203129504
6.15851252403999,5.57666999464277,2.63785840503356,4.4998761027043,1.92165921422795,34.9501321049052,6.92589109883464,4.12638545908523
6.39700820135594,5.15998164725934,2.64690987995279,3.89665995272972,1.92405142039529,34.9501321049052,6.9580220514532,4.12612841146428
6.48230164404068,4.95842835276226,2.64367721033878,3.88372927427367,1.95060490885282,34.9506105461387,6.96753281342829,4.12792774481092
6.80880711571923,4.87422145074866,2.49432787417144,3.93545198809786,2.00108045898379,34.9498928842885,6.99529395649072,4.10505050654651
6.97178821639072,4.86226950336608,2.48075066179259,3.9755370913116,2.10011779431186,34.937692632835,7.05878471886498,4.06366583957382
6.74144159410835,4.84379831195665,2.34174586839008,3.9755370913116,2.14054607853998,34.6616320411234,6.78477195493395,4.06777860150899
6.56705181638985,4.82043768752707,2.32105678286041,3.96777868423797,2.20059045334033,34.0932438557623,6.70791471627037,4.07240545868606
6.51218151249712,4.77588952001019,2.33334092739365,5.0791704975352,2.2080062924591,31.9653764699093,6.87422452702401,4.05312688711493
6.51218151249712,4.77100008699005,2.27709247610985,5.80134888930542,2.22786160364806,29.9702765263438,6.88656281282953,4.0502993632845
6.69580688592033,4.77154335732562,2.35920228430575,5.796176617923,2.23360289844969,29.9162126669619,6.88630576520858,4.04772888707501
7.39064964511645,4.76285103195647,2.37601216629861,5.86406267981724,2.22666550056439,29.825069611986,6.82050157424578,4.06906383961373
7.00981713988073,4.88725993880238,2.37859830198982,6.11815051147856,2.22307719131337,29.7444522641465,6.72051004969684,4.09553974457142
6.39863801236265,5.00949576430599,2.38894284475465,6.3748244788311,2.15992294849548,29.6092926156915,6.70483014481899,4.132554601988
6.30465224430876,5.83255032269701,2.41480420166675,6.37935021629071,2.16853489069792,28.412471870169,6.68863614469924,4.36261222273685
6.23239728967773,6.09277681343582,2.41480420166675,6.38128981805912,2.15968372787874,26.0568664571848,6.54057671503294,4.51144279526599
6.26445023947646,6.18295968914071,2.44389822819285,6.39098782690115,2.15944450726201,24.8033504254962,6.51615719104284,4.62300146275761
6.34159462712763,6.20306069155686,2.48656946709781,6.38775515728714,2.10059623554533,24.7808636875231,6.4899383337061,3.97035755316953
6.34322443813434,6.1161374378654,2.48980213671182,6.40456503928,2.00921395995276,24.1715687767004,5.8398649003275,3.7456979324606
6.3861427946445,6.09060373209354,2.41027846420713,6.46146002448661,1.9754838529932,17.4442065928938,5.63962480360867,3.61717412198638
6.39755147169151,6.05474788994581,2.39605471790548,6.77567551096855,1.99892747343318,17.0767637255897,5.70260147074104,3.61177612194647
6.53717194793342,5.98249293531478,2.37665870022141,6.76985670566332,1.99294695801482,18.9194801362953,5.77894461416272,3.61331840767216
6.62952790498059,6.00259393773093,2.47557839041017,6.77373590920014,2.00706097440215,18.9654104947083,5.93034566290135,3.60971974097888
6.71047518498077,6.14438749531513,2.43549328719642,6.80347646964905,1.99031553123074,18.850345378059,6.42130661891286,3.60149421710853
6.81912925209509,6.14221441397284,2.38700324298625,6.78278738411937,1.96352282215648,18.880965617001,6.56705261999063,3.72282069419619
6.86693704162539,6.12863265558355,2.38635670906344,6.77761511273695,1.96184827783934,18.8326430524207,6.99632214697451,3.79093831374753
6.91637464216241,5.93468514578448,2.39993392144229,6.7640379003581,1.9601737335222,16.8509394633924,6.94799719423621,3.80995983769771
6.84683603920924,5.77007423410627,2.39993392144229,6.15241680938709,1.9616090572226,16.5172267030478,6.72385166876917,3.76754698024122
6.82836484779981,5.66196343732752,2.37989136983542,6.04315257643349,1.97285242620912,17.1277177169542,6.71485500203598,3.69428840827091
6.70341267061833,5.4881169299446,2.36825375922498,6.08517728141565,1.97691917669361,18.2056458159596,6.83823786009123,3.67629507480452
6.62192212028259,5.1377075635009,2.24864498350655,6.25133649957585,2.04055186074498,19.5672895664122,7.05312967120412,3.73541602762266
6.62626828296716,4.92474559195682,2.21502521952082,6.2649137119547,2.09533338197717,20.3093519195225,7.15312119575306,3.89555669547354
6.62681155330273,4.91116383356753,2.16200943785103,6.2655602458775,2.11590635501633,20.0033887507191,7.20298843421706,3.87267945720913
6.61322979491344,4.8600964220238,2.16459557354224,6.26038797449508,2.11901622303388,20.0562565070175,7.26622214897037,3.98835088663592
6.33779173477863,4.86933201772851,2.1794658537667,6.25650877095827,2.12380063536857,20.0734803914223,7.27341948235693,4.03667583937423
6.32095035437591,4.93506772833268,2.21049948206121,6.25521570311266,2.12356141475184,20.106253615915,7.29835310158893,4.52326698582962
6.22207515330187,4.92691867329911,2.18851732868593,6.25521570311266,2.12547517968571,20.1263481477207,7.30400814924979,4.62145917703192
6.26499350981203,5.02579387437314,2.18269852338071,6.25715530488107,2.13145569510407,20.1282619126545,7.37521034025251,4.62762831993468
6.26770986148989,4.95625527141997,2.2085598802928,6.26943944941431,2.12667128276938,20.1280226920378,7.36390024493078,4.71990841585517
6.29541664860404,4.88237050578223,2.20403414283318,6.26943944941431,2.086482219158,20.1282619126545,7.48471262677654,4.77440251149624
6.30410897397319,4.88454358712452,2.20597374460159,6.28043052610195,2.10346688294614,20.1289795745047,7.61092300866222,4.89932765527718
6.29976281128861,4.8715050990708,2.20015493929637,6.3496096558418,2.07356430585433,20.132328663139,7.43870110262677,5.0512427992577
6.06615656699281,4.86063969235937,2.20338760891038,6.74916762013365,2.06806223166944,20.1366346342402,7.4415286264572,5.08208851377152
5.95858904054963,4.85738007034594,2.16265597177383,6.74399534875123,2.02715550620785,20.198114332741,7.7795462480044,5.10008184723791
5.59025175303207,4.85520698900365,2.1801123876895,6.73235773814079,1.94031842233324,20.5806280988994,7.78031739086724,5.10727918062446
5.41314562363571,4.85031755598351,2.1807589216123,6.66059247270973,1.81879434903213,20.6107698966079,7.59884177047765,5.1101067044549
5.43216008538072,4.85031755598351,2.19627573575956,5.20524461248166,1.76114218039912,20.6277545603961,7.6728714853108,5.11370537114817
6.83271101048438,4.84868774497679,2.21243908382962,5.19490006971682,1.65588510903596,20.6500020777524,7.8692558677154,5.11936041880904
7.76333309531858,4.86118296269494,2.22084402482605,5.47161658867622,1.64799082868372,20.6700966095581,8.12270482197056,5.07900394232013
8.01323744968153,4.73514424484232,2.21567175344363,6.54874210406493,1.62430798762701,20.7471256481466,8.2959549184898,4.9784983225293
7.84428037531876,4.59878339061384,2.14067381839856,6.60628362319433,1.61952357529232,21.6480304907686,8.49953663428096,4.94096936987082
7.23853395115639,3.73118066470595,2.12063126679168,6.7342973399092,1.62885317934496,22.118816664502,8.53629444407659,4.78648374968081
7.2211493004181,3.2438671736982,2.10899365618124,6.74981415405645,1.6353121359968,22.2192893235305,8.69643511192747,4.58007451005922
7.18149056592137,3.27429031249021,2.10252831695322,6.75692602720728,1.58340126216542,22.2235952946317,8.67818473084013,4.46363193776958
7.18583672860594,3.32209810202051,2.09412337595679,6.76985670566332,1.56785192207768,22.2247913977154,8.67715654035633,4.54357374788454
7.17116842954551,3.8278827844377,2.09412337595679,6.7620982985897,1.57048334886176,21.9434679524356,8.69103711188755,4.73687355883777
7.13694239840449,3.89035887302844,2.11804513110047,6.74205574698282,1.54010233053648,20.1918945967059,8.90361549441191,4.86514032169104
