St1_VL,St2_VL,St1_BF,St2_BF,St1_TA,St2_TA,St1_GAL,St2_GAL
21.1006198336021,13.3275078722432,1.98291954123478,5.17809018772396,44.8249199430871,5.51977651053102,5.25482451504886,6.83875195533312
21.0462928000449,13.2139643721087,1.96417005747352,5.6584648923661,43.8460291794097,5.45183785537843,5.21086937186668,7.62171900874206
21.1272400800451,13.2710077573438,1.94283443802104,5.81686570345267,42.7030330726524,5.05951604393391,5.11499060925292,9.12570463891135
21.1185477546759,13.3633637143909,1.93507603094741,6.33473937561735,42.0296270365449,4.8525902104586,5.08337375187626,10.7746651272956
21.304889479777,13.4855995398946,1.91826614895455,6.33861857915416,41.9545117628903,4.84517437133983,5.16948470489398,10.8332719848718
22.7239115962901,13.6643354802976,1.95253244686307,6.34314431661378,42.3798460194442,4.90378342243978,5.18490756215089,10.7988276036647
22.8705945868944,14.5672507780177,1.94929977724906,6.34508391838219,42.5989721043729,4.90234809873937,5.21241165759237,10.8582056041038
22.8336522040756,14.4852169573464,1.94283443802104,6.34443738445938,42.6977702190843,4.83991151777168,5.23631708634058,10.9247809379295
22.9249216204516,14.4933660123799,1.89628399557927,6.36254033429785,44.8110451473165,4.8171855591819,5.338879087099,11.2491750355664
22.9455658932033,14.778582938555,1.92925722564219,6.57718959666823,46.867385568766,4.8664650062292,5.78845537613782,11.2319528449628
22.5870074717261,15.0295738335891,1.92796415779658,6.7355904077548,50.3846462966128,4.94827845715239,5.88741871020296,11.2556012260901
21.691697958704,14.9871987474145,1.93572256487021,6.79507152865262,52.9108160093287,4.91454835019283,5.91877851995867,11.2990422740304
21.2152498744077,14.9361313358708,1.94542057371225,6.75951216289849,53.1746763495869,4.67771993962571,5.96504709172939,11.5910483714278
19.0763945632622,14.6856837111723,1.94929977724906,6.73300427206359,53.2060142503791,4.67580617469183,5.971987377495,12.1727471376341
18.7727064456777,14.182615380433,1.95059284509467,6.72330626322156,53.5516880415604,4.45715853099653,5.99023775858234,12.2642560906917
18.7564083356105,13.8447012317074,1.93572256487021,6.73041813637238,53.7779907449912,4.34137575249705,6.01080156825821,12.228012376138
19.4273472000415,13.4693014298274,1.90986120795812,6.72524586498996,53.8621964020817,4.44711126509369,6.01619956829813,12.2822494241581
20.8365904505143,14.4895631200309,1.9311968274106,6.74334881482843,53.877267300936,4.57246286826254,6.01825594926572,12.3218347577842
20.8539751012526,14.5058612300981,1.88917212242844,6.75433989151607,53.8712867855176,4.60978128447312,6.01799890164477,12.4115443774952
20.872446292662,14.9692708263407,1.86525036728476,6.74593495051964,53.8605218577646,4.61217349064047,6.02005528261236,12.4884016161588
20.9023261611184,14.9431938502332,1.84068207821827,6.7614517646669,53.1631937599836,4.754031316364,5.95630747261715,12.5331279022038
20.9593695463535,15.0029535871461,1.88723252066004,6.76468443428091,51.1173790456705,5.3676321982879,5.71493975654656,12.5845374263935
21.240240309844,14.9214630368104,1.88464638496883,6.74981415405645,50.4224431540568,5.62264137572684,5.76969089980858,12.6110133313512
21.3597597836697,14.7943377782866,1.87430184220399,6.70972905084271,50.3301039959973,5.60254684392115,5.77997280464652,12.7454492371072
22.0339582701141,14.8540975151995,1.89305132596526,6.63085191226082,50.3047466106235,5.54896142577263,5.77894461416272,12.9246114289083
22.0578621648793,14.9421073095621,1.877534511818,6.32374829892971,50.9104532121952,5.55733414735833,5.82212861448206,12.8097111423443
22.1339200118593,14.9855689364078,1.90727507226691,5.74833310763562,51.0109258712236,5.60158996145421,5.82804070976387,12.7112619035211
22.1963961004501,14.9029918454009,1.96287698962791,5.61837978915235,50.9975295166865,5.62742578806153,5.82521318593344,12.6279784743338
22.1811845310541,14.5895248617761,1.97063539670154,5.60092337323669,50.8877272536054,5.6424966869158,5.82161451924016,12.8251339996012
22.0377611624631,14.2021731125135,2.05015906920623,5.50394328481634,50.9063864617107,5.5786247822477,5.81724470968404,13.0377123821256
21.9970158872953,13.4671283484851,2.08571843496036,5.42700574800286,50.9073433441776,5.45805759141353,5.78717013803307,13.0233177153525
22.3376463876987,13.1406228768066,2.11675206325487,5.34101673627015,50.8913155628564,5.46021057696414,5.76249356642202,13.0117505724098
21.8372944086372,13.25796926929,2.1258035381741,5.1632199074995,50.8281613200385,5.50972924462817,5.7421868043671,13.075498382405
20.7436912231315,13.3628204440554,2.08701150280596,5.15804763611709,49.9152954465798,5.59728399035299,5.64707918461618,13.2220155263456
18.6743745149392,13.3215318985519,2.05209867097463,5.05654181023712,49.1469188256287,5.6070920356391,5.53089365994748,13.2723968600515
18.3609075313144,13.3264213315721,2.10834712225844,4.7209907043027,49.3705901022754,5.73363974189163,5.44324042120407,13.3127533365404
18.6569898642009,13.0949881686186,2.13032927563372,4.28393377248832,48.4503083896979,5.72813766770674,4.92708879833961,12.1611799946914
18.494552033865,12.9613436660679,2.14584608978097,3.55916924502689,46.016956276275,5.76330309836671,4.66104451065798,10.9265802712761
18.4114316725225,12.8695309793563,2.1258035381741,3.30249527767436,44.6828228967468,5.78244074770546,4.53817574784463,10.647940650168
18.4288163232608,12.6587420891545,2.1264500720969,3.28827153137271,43.0188042867419,5.75397349431406,4.45566346152018,11.360733703058
18.4505471366837,13.2139643721087,2.05468480666584,3.26628937799743,39.7362189839116,5.68053276497658,4.25490926955945,11.898991421324
18.3511286652741,15.7054021310402,2.0436937299782,3.27534085291667,39.6783275946619,5.58125620903178,4.26956098395351,12.3172079006071
18.3609075313144,18.4624990840662,2.03076305152216,3.29538340452354,39.3271517292957,5.66570108673904,4.27418784113058,12.2758232336344
18.3782921820526,18.0599357654077,2.05339173882024,2.94302241659626,38.3834263962782,5.59202113678483,4.11995926856152,12.3138662815348
17.3830209272854,17.6008723318496,2.03076305152216,2.75229490936957,37.8640784373477,5.5355650712355,3.99940393433671,12.3282609483079
16.2600811436589,17.5992425208429,2.00296209284166,2.25381725488897,37.539456060439,5.73770649237612,3.99631936288533,12.4305659014454
16.2454128445984,17.6410743366819,2.00684129637847,2.26092912803979,37.2038295351606,5.74775375827897,3.96367431502487,12.3447119960486
16.0329941433899,17.6226031452725,2.0145997034521,2.27192020472743,36.9784837141967,5.69536444321412,3.90403926696484,12.0321420889753
15.9444410786917,17.6264060376215,1.99261755007682,2.25640339058017,32.373726062675,5.67837977942597,3.38583126313279,11.624978657393
15.8004744397653,17.6258627672859,1.92796415779658,2.25769645842578,28.2787475454145,5.81425708973115,3.0149115461042,11.6031296096124
15.794498466074,17.6269493079571,1.94024830232983,2.22213709267165,31.2642208422606,5.94463232585143,3.14137897561083,11.6082705620313
15.7597291645974,17.1543041160098,1.94412750586664,2.13614808093894,35.9694511528107,5.92405935281227,3.78836783753804,11.5275576090535
15.6510750974831,16.3480909380215,1.92602455602818,2.08571843496036,35.9407446788026,5.79511944039239,3.74801136104914,11.5470932282456
15.6537914491609,15.7249598631208,1.92149881856856,2.05339173882024,35.6505700707037,5.85253238840866,3.7382435514531,11.465352084784
15.6461856644629,15.7189838894295,1.93055029348779,1.99132448223121,35.2297810058678,5.86186199246131,3.75777917064518,11.4345063702702
14.7199097423133,15.6858443989597,1.94865324332626,1.99003141438561,35.0393613949471,5.59991541713707,3.86239755237119,11.4190835130133
13.5372102217739,15.6201086883555,1.9046889365757,2.10382138479882,35.0276395847272,5.06908486860329,3.96264612454108,11.5144481803852
12.0834188037842,15.6146759849998,1.9059820044213,2.16265597177383,35.0812250028757,5.29514835141736,3.968044124581,11.5185609423203
12.5886602158658,15.6244548510401,1.95576511647709,2.20597374460159,35.3936471283309,5.41499788040133,3.9844951723217,11.2681965595166
13.3954166641897,15.5500268150667,1.96610965924192,2.28937662064309,35.8347699455892,5.51762352498041,4.00634422010231,11.276165035766
13.4144311259347,15.8488254996311,1.94994631117186,2.30618650263595,35.9555763570401,5.54537311652161,4.01302745824697,11.3180637979806
13.4225801809682,16.0558114974839,1.91826614895455,2.30101423125354,35.9546194745732,5.54417701343794,4.16751307843698,11.630119609812
13.4638687264717,16.1003596650008,1.93895523448422,2.31717757932359,35.9517488271724,5.59704476973625,4.33793565112579,11.0651289389673
13.7947203608348,16.1231770190948,1.9318433613334,2.33334092739365,35.9491174003883,5.75445193554753,4.58161679578491,10.6438278882328
13.2188538051289,16.1340424258062,1.93701563271582,2.38958937867746,35.6414796872678,5.91472974875962,4.61400479602442,10.6204365547265
13.5513352504987,16.1726146196318,1.91761961503175,2.4296744818912,34.8487025634098,5.90396482100657,4.64305117719159,10.5818794115842
13.576325685935,16.1747877009741,1.89240479204246,2.43355368542802,34.8362630913396,5.91616507246003,4.65076260582004,10.398604457848
13.6420613965392,15.9574795667455,1.8768879778952,2.57579114844453,34.8243020605029,5.82693578241807,4.65616060585996,10.2873028379773
14.5569286416418,15.9699747844636,1.89887013127048,2.57837728413574,34.7152174592719,5.95611491545468,4.65718879634375,10.1657193132687
14.5976739168097,15.9357487533226,1.83421673899025,2.60941091243025,34.541304070906,6.05443458893255,4.65127670106194,10.1533810274632
14.0457112558689,15.946614160034,1.93701563271582,2.59001489474618,34.5401079678223,6.52354621834883,4.65667470110186,9.88296693022544
13.7029076741232,15.9487872413763,1.92537802210538,2.55316246114645,34.5401079678223,6.54651139755534,4.66207270114177,9.90121731131278
13.6268498271432,15.9471574303696,2.0152462373749,2.86414527801438,34.4975266980436,6.5740217684798,4.75075413036898,9.9554543593329
13.7463693009689,16.0465759017792,2.00360862676446,2.95595309505231,34.1590295253643,6.5448368532382,4.73867289218441,9.62360588068847
13.9321677557344,15.9107583178863,1.99908288930484,2.94884122190148,33.6155202841436,6.53383270486841,4.72941917783026,9.04499168593354
14.2239039259364,13.2563394582833,1.97516113416116,2.94754815405588,32.5873500734189,6.52617764513291,4.6818653679548,8.80310987462107
14.3168031533191,7.60306834632495,2.03852145859579,2.88289476177564,31.6144398251598,6.51206362874558,4.63919546287736,7.87259748678773
14.3504859141246,6.94516796994771,2.06502934943068,2.87255021901081,31.6005650293892,6.41661460266853,4.63096993900701,7.67878358059261
14.3352743447286,7.08098555384062,2.07537389219552,2.84022352287069,31.5907569841031,6.41135174910037,4.57596174812405,7.7052594855503
14.3146300719769,7.1635626448475,2.09476990987959,2.84798192994432,31.5821450419007,6.37833930399101,4.47442793784941,7.90986939182525
14.1744663253994,7.14563472377364,2.10317485087602,2.88095516000724,31.5811881594337,6.23217550716626,4.52815089062764,7.73122129526609
14.1375239425805,7.10923561129034,2.10834712225844,2.85380073524954,31.5804704975835,6.29891805923517,4.62480079610425,7.48574081726033
13.9832351672782,7.09565385290105,2.0702016208131,2.87772249039323,31.6921865255985,6.34604452073186,4.6001242244932,7.44538434077143
13.85665317909,7.10869234095477,2.09929564733921,2.89970464376851,31.9364307752844,6.43910134064157,4.58521546247819,7.53380872237769
13.849047394392,7.24070703249868,2.11222632579525,2.94366895051906,32.1775651569527,6.45225847456196,4.58187384340586,7.60115519906618
13.8392685283517,7.38901983410973,2.11545899540926,2.99539166434325,32.1785220394197,6.31662038487352,4.56465165280232,7.5906162466073
13.8588262604323,7.52049125531806,2.12968274171092,3.36262293249498,32.1852202166883,6.34747984443227,4.5502569860292,7.5003925316544
13.8463310427141,7.46453441075419,2.1794658537667,3.71239778473105,32.2837791107828,6.31662038487352,4.5422885097798,7.49062472205836
13.9430331624459,7.34012550390828,2.17687971807549,3.7809303805481,32.2847359932498,6.27379989447805,4.53149250969997,8.00189244012479
14.0272400644595,7.33469280055257,2.16782824315625,3.76735316816925,31.1867133624386,6.2491601709544,4.49319241417865,7.92991910625923
14.0245237127816,7.34284185558614,2.16200943785103,3.7259749971099,17.1982877988908,6.18624514875324,3.95570583877547,7.97721586851374
14.0223506314393,7.34718801827071,2.15489756470021,3.71692352219067,11.5328259327685,5.9951078759824,3.74981069439578,8.0003501543991
14.0131150357346,7.22332238176038,2.16136290392823,3.72080272572748,10.9744850133103,5.89391755510372,3.74595498008155,7.96950443988529
14.0169179280836,7.18637999894151,2.17170744669307,3.70593244550303,10.9467354217691,5.88219574488373,3.74698317056534,7.75744015260283
14.012571765399,7.77691485370787,2.14907875939499,3.70399284373462,10.8658788533128,5.64082214259866,3.6225721220263,8.17976939382111
14.0109419543923,7.42867856860646,2.14972529331779,3.71950965788188,11.782811477256,5.64034370136519,3.51949602602598,7.96205005887778
13.9658505165399,7.46181805907633,2.19756880360516,3.67295921544011,14.2178381349961,5.70134495863248,3.59506802658482,7.76540862885223
13.6746576166735,7.49224119786834,2.17429358238428,3.66843347798049,19.1579830911795,5.62838267052847,3.71845088464007,7.77234891461784
13.0238197546587,7.44171705666018,2.17364704846147,3.66972654582609,34.1068794309162,5.48269731493718,4.69548889186507,7.81784634352571
12.677213280564,7.36837556135801,2.36308148784256,3.73114726849232,33.9253109828147,5.43748461837437,4.70577079670301,7.83738196271779
12.7239345294231,7.39227945612316,2.4012269892879,3.68718296174176,33.9176559230792,5.46595187176577,4.80833279746143,7.8039657719945
11.9476012198913,7.39390926712987,2.39476165005988,3.69106216527857,33.9623901784086,5.6786190000427,4.64485051053823,7.94251443968571
11.6314178845886,7.46670749209647,2.37795176806701,3.92122824179621,34.0375054520632,5.62503358189419,4.2461696504472,8.1574062507986
10.5231464000225,7.58785677692895,2.36437455568817,3.94321039517149,34.0831965898595,5.35519272621771,4.13358279247179,8.23220710849459
10.0255107726388,7.62860205209682,2.3740725645302,3.91153023295417,34.0985067093305,5.0573630583833,4.03796107747897,8.20187548922268
9.9000153251218,7.62914532243239,2.39993392144229,3.92381437748741,34.1006596948811,4.527010951083,4.00377374389283,8.19287882248948
9.64467826740314,7.63729437746596,2.43678635504203,3.79450759292695,34.102573459815,4.49950058015853,3.99837574385291,8.44555663388179
8.56954627330688,7.43411127196218,2.37083989491619,3.62899490868955,34.1310407132064,4.4506995743447,3.99040726760351,8.40442901453005
8.08603567464813,7.35642361397543,2.38894284475465,3.63028797653515,34.2592629637761,4.47127254738387,3.99683345812722,8.61623625419156
8.11863189478243,7.28416865934441,2.41221806597554,3.63416718007197,34.2633297142605,4.59183973821804,3.97704079131419,9.07635149568925
8.09690108135956,7.32926009719685,2.36372802176536,3.63739984968598,34.2662003616614,4.69039863231263,3.97447031510471,9.63208845217977
8.10450686605757,7.356966884311,2.31459144363239,3.65420973167884,34.2664395822781,4.78369467283908,3.88167612394232,9.76421092934727
7.93772287303708,7.32165431249885,2.31265184186398,3.71886312395907,34.2666788028948,4.7894359676407,3.84774583797713,10.1657193132687
8.46034893585698,7.14672126444478,2.31394490970958,4.04730235674266,34.2678749059785,4.78441233468928,3.84646059987239,10.1564655989146
8.21316093317189,6.94897086229671,2.28679048495188,4.13070523278416,34.2841419079164,4.79469882120886,3.84723174273523,10.218928170805
7.46073151840518,6.95223048431014,2.27579940826424,4.15139431831384,34.3252878539948,4.86359435882839,3.85648545708938,10.2207275041517
7.31350525746527,6.95766318766586,2.19239653222274,4.23221105866413,34.4001639070327,4.81909932411578,3.86419688571783,10.204276456411
7.32600047518342,6.98645651545115,2.20144800714198,4.2509605424254,34.4405921912608,5.03104879054251,3.86522507620162,10.1780575990742
7.33740915223042,6.96092280967929,2.21502521952082,4.27294269580068,34.4432236180449,4.77053753891868,3.85879888567791,10.0952882651289
7.35479380296872,6.71319153665862,2.22407669444006,4.35763863968779,34.4429843974281,4.81407569116435,3.81047393293961,10.2387208376181
7.43628435330446,6.58389319679257,2.23442123720489,4.26001201734463,34.4453766035955,4.68728876429509,3.65907288420098,10.4477005534492
7.43193819061989,6.55455659867171,2.22666283013127,3.88825501173329,34.4425059561947,4.65714696658654,3.66781250331322,10.6137533165818
7.52429414766707,6.583349926457,2.19562920183675,3.74601754871677,34.2702671121458,4.63226802244616,3.63876612214605,10.2649396949548
7.54222206874093,6.74796083813521,2.19950840537357,3.74407794694836,33.8879925666042,4.58825142896702,3.62025869343776,10.2011918849596
7.54385187974764,6.89953326175969,2.2085598802928,3.77899077877969,33.8853611398201,4.62150309469311,3.62077278867966,10.1017144556526
7.47051038444547,7.09022114954533,2.2085598802928,3.77575810916568,33.8796198450185,4.62485218332739,3.61743116960733,10.0302552170289
7.39119291545202,7.15106742712936,2.20080147321917,3.74537101479397,33.848521164843,4.56576469099398,3.61537478863974,10.1035137889992
7.20702427169323,7.15324050847164,2.17106091277026,3.71433738649946,33.7784295241398,4.56098027865929,3.61254726480931,10.1983643611292
7.0641441734379,5.78800215518014,2.16524210746504,3.73437993810633,33.7793864066067,4.58442389909927,3.62102983630061,9.96239464509851
7.24613973585439,5.31481369289725,2.16588864138785,3.73955220948875,33.7808217303071,4.61265193187393,3.62077278867966,9.90327369228037
7.25863495357254,5.21159232913864,2.17429358238428,3.74860368440798,33.7801040684569,4.54088574685359,3.62591374109863,9.85957559671914
7.32980336753242,5.22626062819907,2.17106091277026,3.7544224897132,33.7803432890737,4.40596531901536,3.61537478863974,9.99940950251509
7.337952422566,6.31280129934233,2.15619063254581,3.70399284373462,33.7813001715406,4.28300592201384,3.6220580267844,10.5386954112649
7.33469280055257,8.2283725025679,2.14649262370378,3.63739984968598,33.7798648478402,4.28659423126486,3.61923050295397,10.7001213172205
7.33469280055257,8.34245927303794,2.18722426084032,3.66908001190329,33.6748469970938,4.30118668888566,3.58787069319826,10.7407348413304
7.33523607088814,8.36201700511852,2.17170744669307,3.60895235708267,33.2179356191309,3.84714595832365,3.5408309785647,10.7456187461284
7.9007804902182,8.29954091652778,2.13420847917053,3.45572381737852,32.3811419017938,3.76078731568251,3.49276307344734,10.7440764604027
9.43877881022149,8.25390620833976,2.11481246148646,3.3128398204392,27.9244618120307,3.66557751022219,3.22569059528192,10.8396981753955
10.2716122346528,7.99911242095667,1.9867987447716,3.32253782928124,6.24365809676951,3.64859284643404,1.60937515475815,10.8227330324129
10.3226796461965,7.99585279894324,1.88529291889163,3.3943030947123,6.20227293007445,3.65026739075119,1.60320601185539,10.7890597940687
10.716550639486,7.98987682525195,1.89240479204246,3.43956046930846,6.5871789024002,3.65648712678628,1.17984858015332,10.51838864921
10.7138342878081,7.98716047357409,1.89240479204246,3.49580892059226,7.38976407154433,3.64141622793201,1.23305743768964,10.4703207440926
10.9974214029765,7.98390085156066,1.88981865635125,3.5067999972799,7.11346425921602,3.6184510487255,1.23357153293154,10.1222782653284
11.0615273025739,7.98444412189624,1.91115427580372,3.50356732766589,6.98165369939533,3.67179724625729,1.22920172337542,10.573139792472
11.0696763576075,7.93500652135922,1.89369785988806,3.51649800612194,6.95677475525495,3.49812307850807,1.22997286623826,9.74596054825993
11.0778254126411,7.90566992323835,1.86783650297597,3.49322278490106,6.95246878415373,3.30794268820417,1.2238037233355,9.84158226325275
11.179416965393,7.89534778686249,1.84391474783228,3.643865188914,6.94242151825088,3.27253803692747,1.28703743808882,9.48865587969054
11.1408447715674,7.89045835384234,1.85555235844272,3.90700449549455,6.52306777711536,3.28234608221358,1.28626629522597,9.36655825974004
11.1283495538493,7.86709772941276,1.80576924638694,3.98588163407644,6.57162956231246,3.28449906776419,1.32610867647298,9.20590349664726
10.9995944843188,7.84319383464761,1.73206437918747,3.99234697330446,8.1523993976938,3.06848285085297,1.40682162945079,9.27813387813378
11.0245849197551,7.92251130364107,1.70426342050697,4.0039845839149,8.58993390570113,3.03116443464239,1.43124115344089,9.40974226005937
10.9430943694193,7.92468438498336,1.69197927597373,3.96842521816078,8.75619223433158,2.40895161051605,1.45668886791478,9.5452063562992
10.561718593848,8.09798762203071,1.69715154735615,4.0311390086726,8.7660002796177,2.27139975589374,1.57415963068822,9.72796721479354
9.85764023894721,8.0903818373327,1.69715154735615,4.04148355143744,8.78705169389033,2.24388938496927,1.77825544172128,9.67552950012006
9.71693322203416,8.12243478713143,1.69133274205093,3.98264896446243,8.71456784701979,2.15346399184364,1.79444944184103,9.55754464210472
9.70443800431601,8.23489174659476,1.71525449719461,4.01109645706573,8.29449644403407,2.16446814021343,1.76386077494816,9.41642549820403
9.7506159828396,8.20664168914503,1.81158805169216,4.35957824145619,8.10240228879629,2.19939435025666,1.76154734635963,9.52515664186522
9.78973144700076,8.130583842165,1.77861482162924,4.37768119129466,8.10048852386242,2.21063771924318,1.75126544152169,9.5372378800498
9.81417861210148,8.05561253585612,1.72495250603665,4.36604358068422,8.28995125231611,2.14963646197589,1.7492090605541,9.700720166973
9.71638995169859,7.79484277478174,1.76245147355918,4.37250891991224,8.29904163575202,2.07858793880576,1.75897687015014,9.7590699769283
9.73268806176574,7.71172241343928,1.78249402516606,4.70288775446424,8.29736709143488,2.07739183572209,1.73841306047427,9.78811635809547
9.73377460243688,7.67423676028483,1.79801083931331,4.98219040911485,8.29497488526754,2.07667417387188,1.73198686995056,9.81125064398083
9.73866403545703,7.65685210954654,1.79995044108172,4.99382801972529,8.29449644403407,2.06375626056822,1.74792382244936,9.69043826213507
9.76908717424904,7.63946745880825,1.78831283047128,5.17291791634154,8.31602629954017,1.97667995607688,1.74483925099798,9.80276807248953
9.76637082257118,7.63349148511696,1.77279601632402,5.35136127903499,9.78436244505631,1.89654104947083,1.80036153712284,9.93591874014082
9.7832122029739,7.5905731286068,1.80189004285013,5.44446216391852,11.3641753979707,1.7922408605746,1.9057510617117,10.0456780742858
9.77071698525575,6.99243248914244,1.83615634075865,5.51816703111799,11.4598636446645,1.78673878638971,1.92837125235516,9.46217997473286
9.87393834901436,4.96114470444012,1.90016319911608,5.54402838803008,11.686405568712,1.77597385863666,2.08902601544793,9.35987502159538
9.8310199925042,3.50843982712158,1.91309387757213,5.56730360925097,11.6813819357606,1.74702816401179,2.46894239920972,9.2161854014852
9.75387560485303,3.69097865987365,1.92020575072296,5.60092337323669,11.6763583028092,1.71425493951917,2.60337830496575,9.20281892519588
9.76745736324232,3.92947433718959,1.92796415779658,5.6035095089279,11.6744445378753,1.69822715819796,2.74912430604352,9.14909597241766
9.7544188751886,4.63898539544614,1.94348097194384,5.66299062982571,11.7043471149671,1.71186273335182,2.74809611555972,8.94654244711029
9.7544188751886,4.85738007034594,1.93766216663862,5.6597579602117,11.963901484124,1.71832169000365,2.73909944882653,8.90155911344432
9.75115925317517,4.90138496752724,1.95059284509467,5.72311828464633,12.1131751489663,1.71569026321958,2.73678602023799,9.11233816262204
9.75333233451746,4.93289464699039,1.9596443200139,5.89186363849775,12.5088460490451,1.72310610233834,2.76197668709094,9.65830730951651
9.73486114310803,4.93615426900382,1.9609373878595,6.08905648495246,12.8858577410186,1.73985154550976,2.7601773537443,9.83412788224524
8.18056471303759,4.94864948672197,1.96610965924192,6.18474350552721,12.9542748374047,1.75229101757995,2.7686599252356,9.82281778692351
6.99243248914244,4.95027929772869,2.01072049991528,6.23711275327419,14.4697374444175,1.63196304736251,2.81415735414347,9.14678254382912
6.35246003383906,4.95679854175555,2.09606297772519,6.27719785648794,17.8413128166731,1.48412470622061,2.90463811671732,8.90618597062139
6.01291607410679,4.97744281450727,2.08377883319195,6.30693841693685,17.7798331181723,1.65157913793474,2.88844411659757,8.80259577937917
5.60274697075021,4.9845053288697,2.06179667981667,6.30758495085965,17.4973135698089,1.69679183449755,2.89846897381456,8.59747177786232
5.11489020940689,4.99156784323213,2.08248576534634,6.26362064410909,18.7417392180616,1.68674456859471,3.07326135605949,8.61263758749828
4.94484659437297,5.10293826202431,2.06438281550788,5.84531319605598,23.0319217585775,1.68363470057716,3.3768345963996,9.17917054406863
4.86335604403722,5.26157320001123,2.06115014589387,5.8233310426807,23.4204160401542,1.71832169000365,3.41616288240471,9.10179921016315
4.83619252725864,5.19203459705806,2.08119269750074,5.85630427274362,23.632365506581,1.72310610233834,3.45163545409559,8.97635997114031
4.7508990845739,5.13281813048075,2.0702016208131,6.25068996565305,23.6452834198846,1.72597674973916,3.57141964545756,8.94165854231227
4.52272554363381,4.94158697235954,2.06373628158508,7.15583745757632,23.6529384796201,1.74009076612649,3.60432174093896,8.70363244531402
4.51131686658681,4.90736094121853,2.05856401020266,7.52112912395965,23.6050943562732,1.74343985476077,3.70251393214126,9.1179932102829
4.61073533799642,5.01492846766171,2.02559078013974,7.48815589389673,23.7227908997066,1.76114218039912,3.66909774141797,9.08714749576909
4.60421609396956,4.81717806551364,2.01266010168369,7.47328561367227,23.6950413081654,1.73889466304282,3.69403136064996,9.12750397225799
4.80957228081563,5.78582907383785,2.03076305152216,7.37565899132912,24.2902222026007,1.63459447414659,3.72564821802662,9.0023217808561
4.91225037423867,5.85319459544873,2.04498679782381,7.29290264921042,24.3753847421582,1.62119811960946,3.68323536057013,8.99846606654188
5.05839009450744,5.85373786578431,2.03076305152216,7.49850043666157,24.6277624928131,1.66258328630452,3.62385736013104,8.77457758869579
5.14802969987676,5.85156478444202,2.05015906920623,7.95172071654601,25.7248282411573,1.63579057723026,3.66729840807133,8.76943663627682
5.14802969987676,5.8635167318246,2.05662440843425,7.9206870882515,27.1852701063212,1.63913966586455,3.69968640831083,9.06247092415804
5.05078430980944,5.87329559786488,1.99972942322764,7.68728834211985,28.5021796014444,1.64009654833148,3.75855031350802,9.11413749596867
4.96603413746026,5.89991584430789,1.95317898078588,7.67112499404979,30.036779857796,1.64846926991719,3.85442907612179,9.06144273367424
4.92365905128568,5.9515265261872,1.96287698962791,7.66401312089897,30.2681061941783,1.69942326128163,3.88039088583758,8.91801016118502
4.87204836940637,6.0395363205498,1.93830870056142,7.6194022802256,30.3063814928558,1.82597096753416,3.88219021918422,8.95836663767392
4.86878874739294,6.02649783249608,1.91244734364933,7.55151621833136,30.5255075777845,2.02787316805805,3.90481040982768,8.82418777953884
4.77208662766119,6.05148826793238,1.91568001326334,7.54181820948932,31.5941060727374,2.02763394744132,3.94979374349366,8.73987615986775
4.74275002954032,6.12319995222783,1.89887013127048,7.47457868151788,32.2234955153658,2.0455754936964,4.17985136424251,8.8303569224416
4.59552376860041,6.30139262229533,1.92925722564219,7.46682027444425,33.051198849267,2.05897184823353,4.4610614615601,8.86891406558387
4.66832199356701,6.74144159410835,1.94736017548065,7.41962329807968,32.9492908665381,2.08409001299065,4.55154222413395,8.86942816082576
4.68407683329859,6.56542200538314,1.93572256487021,7.50625884373519,32.3261211599448,2.0879175428584,4.52480927155531,8.8468079701823
4.61942766336556,7.57807791088866,1.9596443200139,7.59354092331351,32.6586378172058,2.06734456981924,4.54074622405411,8.78794406498511
4.59606703893598,7.23907722149196,1.91309387757213,7.61358347492038,33.9544958980564,2.09820402937798,4.58804298630862,8.74835873135905
4.56727371115069,7.23690414014967,1.91697308110894,7.58448944839428,36.0601157665531,2.11925544365062,4.58855708155052,8.78511654115468
4.65582677584886,7.21245697504895,1.91568001326334,7.506905377658,36.7174940213394,2.12069076735102,4.40656736591903,8.43167606235058
4.6781008596073,7.21082716404224,1.96998886277874,7.34850456657142,36.91963544248,2.11375336946572,4.44923727099647,7.9430285349276
4.63192288108371,7.20811081236438,1.95447204863148,7.22566312123898,37.0354182209795,2.1517894475265,4.58135974816396,8.23169301325269
4.85031755598351,7.20593773102209,1.99261755007682,7.24311953715464,37.4143436778869,2.12451829721877,4.69111908230895,8.33579729973681
5.0323131184,7.20648100135766,1.96352352355071,7.22695618908458,37.6468661173528,2.19126084928769,4.68906270134136,8.39543234779685
5.02905349638657,7.20919735303552,1.98033340554357,7.35884910933626,37.9009184123248,2.2072886306089,4.69214727279274,8.49105406278967
5.05513047249401,7.20050502766637,1.98227300731198,7.36337484679588,37.8853690722371,2.06614846673557,4.70885536815439,8.71340025491006
5.06599587920544,7.19778867598852,1.99520368576803,7.30001452236125,38.8518203638443,2.05968951008373,4.80858984508238,8.913126256387
5.04861122846715,7.23690414014967,2.03334918721337,7.30454025982086,38.4370118144267,2.05299133281517,5.01165746563164,8.61392282560302
4.90355804886953,7.23799068082082,1.99197101615402,7.31941054004532,39.0762093023412,2.02954771237519,5.05766898978141,8.58436234919395
